Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Shane Nelson,Lightweight,0.01197535512966011,0.0,0.06498428477872968,0.0,0.0,0.0,0.0655032456440562,0.026018141156048568,0.18619285218782283,0.09007196892746851,0.1170638809734278,0.08869449307452718,0.326516513958712,0.3237936758101937,0.21261504870982445,0.0785808035885839,0.08153557038914176,0.05285829393871038,0.062159995438911965,0.0209347541814681,0.15309389366237072,0.0457568095842048,0.038759450511438996,0.038759450511438996,0.06935213552733414,0.04352775512949301,0.007697234738050695,0.003583576287656776,0.036978265882623755,0.06039783427495219,0.06304042089166083,0.0244729744197921,0.13831846359950822,0.048035087574811224,0.048752755716080974,0.031686475486410216,0.1049898151350932,0.0537419907430284,0.025975331412933816,0.012684258435685136,0.03072968114725737,0.026344784586882768,0.4209484199237928,0.32211768888962655,0.0,0.0,0.0,1.0,0.0,2.5785713,7.179795,0,0_Lightweight
Shane Roller,Lightweight,0.0265542342887213,0.0268441505417025,0.023421375627617456,0.02740817271936303,0.08658952344302003,0.08219604060333104,0.21231625610163993,0.06842203173773048,0.3023264949748077,0.1619024068871475,0.1757678458035065,0.062366948934333026,0.3017012775122096,0.21025983359885347,0.11686805208427152,0.027461327913473433,0.0788711438770459,0.07416259342349533,0.17953567176991617,0.046271010343528624,0.2643007304515898,0.1147154263284447,0.18387077710043098,0.058199252406492,0.07770852697952214,0.03686268455128426,0.13712578836643444,0.15750372461723172,0.07362171759702152,0.11115039097006664,0.3928074801535913,0.1590154681733487,0.31608098240089805,0.1740528899852342,0.025646689088442504,0.02086716890591681,0.0417677476154372,0.0290880598109112,0.012400806163092618,0.012984689957332827,0.026069826935783854,0.020011983140423056,0.17665052823794658,0.19927070589646767,0.0,1.0,0.0,0.0,0.0,16.230047,2.5760121,1,1_Lightweight
Shannon Gugerty,Lightweight,0.0,0.012707671111115,0.190436306921622,0.14177489675864416,0.0,0.06574101854816909,0.07283773593968372,0.03486118228996524,0.11880702198313166,0.0707178399094432,0.1031610118860143,0.07086682609258856,0.15177207494849282,0.14183716653674924,0.20944755382415506,0.11109728518149352,0.04024329297102419,0.0,0.0446892263658284,0.011099351036693267,0.0805338567149874,0.0250017370403496,0.084099592778245,0.054282531182473004,0.03049841066668088,0.019061506666675505,0.1590213395485162,0.16264109419914974,0.11245935350519402,0.14139264609237703,0.10255604671010911,0.06726954500273115,0.10084768163924908,0.0477960745036742,0.056183618044558174,0.04023232472942066,0.062231670084938,0.0458392013779704,0.01163151092575273,0.00555486425907467,0.006299671711478268,0.004610224868218918,0.5887930566679951,0.12065263953072983,0.0,1.0,0.0,0.0,0.0,17.988077,5.476801,1,1_Lightweight
Spencer Fisher,Lightweight,0.008858200455157745,0.0,0.04029260950675937,0.036477169037856035,0.027819569509723627,0.025331041346369255,0.1534022916252815,0.07684839718441645,0.25843794269047965,0.13632092079532618,0.157296168376597,0.09617380232312182,0.32264355401295397,0.25781227678307517,0.059194668737250274,0.02756743686317153,0.309530502554125,0.12314617148329116,0.1134710721609157,0.038388993975081886,0.22273552201223173,0.085199096035959,0.225506879769376,0.172284643752742,0.06366553198472102,0.04158922480055288,0.12898646163763594,0.14842975708482647,0.07989311543828402,0.1056330673354666,0.22725207930997166,0.14086077761548438,0.2198087867352854,0.1012594409355599,0.1494161944704704,0.1200659217387253,0.0576011591042812,0.0417339459579184,0.012510003410535347,0.008659416428500601,0.0733527946578604,0.050944951883010174,0.14398196090164136,0.39017770620045916,0.0,0.0,0.0,1.0,0.0,2.3428006,6.3421736,0,0_Lightweight
Steve Garcia,Lightweight,0.0,0.019069412662090002,0.0360295117103506,0.02810831426391903,0.0,0.0,0.07133724256292896,0.04818731611637779,0.09291184267168126,0.07924040172896007,0.176533180778032,0.13121599288075253,0.174434106815475,0.16496331152437116,0.06256547165013868,0.06451436562420378,0.0370895106045762,0.0,0.06354282050431675,0.03951849733028217,0.09224633580210456,0.0754691075514873,0.035736079328756,0.026366641240783,0.008457284515636876,0.003513539282989876,0.0483859186834013,0.06653063818967676,0.014054157131960255,0.022955123315535102,0.07651018693551773,0.06932494279176166,0.04625628312699243,0.027366313380705633,0.00900213834202927,0.010434556252947763,0.0142944317315024,0.0105466564963132,0.03291087675079315,0.024674675819984684,0.0755801478035787,0.08245924467386843,0.15360764196166796,0.8100942310417042,0.0,0.0,0.0,1.0,0.0,2.09735,7.342719,0,0_Lightweight
Stevie Ray,Lightweight,0.006535598504175526,0.006487747245930001,0.05449547760863624,0.008000161268238009,0.0,0.0,0.16498982085799527,0.09139774682174895,0.1684338152930204,0.11265308667023988,0.1524290063180506,0.0926563938917457,0.17650053518793304,0.14709396864890972,0.026291583000513628,0.020394580983994125,0.21838310460239402,0.06297696824542368,0.13418909447724423,0.06470379501134718,0.129611438837998,0.0657145852829559,0.105713927077054,0.066388638956092,0.05954882893774239,0.03551639984136113,0.18883230420473646,0.19958748494909725,0.07159278568840877,0.10270413749100989,0.2542295955986665,0.17604193046432356,0.1668852941549563,0.11791889069525731,0.05205197828812534,0.03697772774962857,0.02054275458987,0.0082915437262304,0.02980327141216726,0.02808956571140381,0.029073231349424564,0.031246894240283405,0.18319738572406644,0.26842461135373524,0.0,0.0,0.0,1.0,0.0,2.439976,6.61902,0,0_Lightweight
TJ Brown,Lightweight,0.0,0.015537600994405,0.023899498421245478,0.02796768178992903,0.0,0.0,0.24404391961881086,0.10963627215957858,0.23338707394667352,0.163766314481044,0.2364822871348663,0.1272973452898872,0.23972882797422393,0.20654067350029304,0.14356743318831558,0.10596643878185152,0.08610920057500893,0.07405337038361524,0.2052314427000297,0.07658483530142937,0.19677619840012822,0.10441267868241119,0.257924176507147,0.174021131137352,0.052439403356121767,0.044282162834058385,0.11667325837617924,0.11000621504039776,0.09788688626476053,0.1370416407706645,0.4530584303870438,0.2810752019888126,0.24531879970040305,0.17966782244610896,0.0572926080981593,0.0516514389945988,0.0062150403977624,0.0062150403977624,0.007957953900613322,0.008188315724052056,0.03851287328449581,0.0422767282871056,0.18867269776841641,0.25620199355723294,0.0,0.0,0.0,0.0,1.0,14.679155,3.011986,1,1_Lightweight
TJ Grant,Lightweight,0.005066305195127517,0.0007286735304854005,0.039907051071178576,0.024538071521871027,0.10169766129771661,0.1114408593797422,0.17189485168428523,0.10549583083138812,0.2801152329504699,0.1708855461468519,0.1642686041489767,0.11113261110554816,0.2939632629364463,0.2283579142741046,0.0837012715894917,0.05196991915161176,0.2202555770673779,0.11072562863125063,0.13269328773261452,0.06489883247445301,0.2636492377288187,0.14005746116037088,0.264806399674274,0.219654664713616,0.04533678862402276,0.02715544446854513,0.08742069226607202,0.1125312411622146,0.054413323491081765,0.07821959980929263,0.26182116816620005,0.22041102806343588,0.2731633992194453,0.17689046773482778,0.14831593370944485,0.12479394238979472,0.0249389382910624,0.012227672286778,0.0140632858787474,0.010412684609071741,0.06140484659717783,0.050144158704946255,0.27404703156093824,0.3109204992729258,0.0,1.0,0.0,0.0,0.0,17.357311,3.0386837,1,1_Lightweight
Tae Hyun Bang,Lightweight,0.020459817396646787,0.008167967484899999,0.013509324770695176,0.015071190351282017,0.11527222847416312,0.041074344288269185,0.13372666039624634,0.058580091300044566,0.2062166375155573,0.10922378701600283,0.1110474577984605,0.052063141995056676,0.21688960469498894,0.151147386625883,0.031137063363696437,0.015573563362991419,0.36156161754144234,0.18961503585864997,0.1237888015139747,0.049937353684750635,0.16200445622837323,0.05885667252410849,0.071787287753957,0.045237409637365,0.06515816376532052,0.03581642575634438,0.04836159845408941,0.04339301250060516,0.09127851707830352,0.11490051868384439,0.2322712976515262,0.14507855293222618,0.20572787516174887,0.11118624634251659,0.04442625279461829,0.014985750111958253,0.0415375208067672,0.0232298267764364,0.01009454409024346,0.00860291252967466,0.021002173349335778,0.016796224397130976,0.040674672258167,0.2632868434797881,0.0,0.0,0.0,0.0,1.0,14.759099,3.7387376,1,1_Lightweight
Takanori Gomi,Lightweight,0.008148883111996894,0.014985219168515,0.0,0.05883842204385007,0.023977980660016152,0.0,0.21898759886591554,0.09032044965942937,0.37169951520035427,0.21875005121121519,0.1866672314541674,0.08618564087150789,0.3962192688306944,0.3102232852203838,0.016655409977428218,0.004109122703720305,0.21578753151532107,0.09305241963165063,0.1768629527984047,0.05876440911318911,0.3481314216400571,0.1709306880837786,0.31644104744708695,0.189512990860231,0.06590957085607876,0.047964128724553884,0.07159146902421604,0.0637347447268824,0.06685119762285976,0.09112248339441793,0.4180643662465879,0.24418303231031324,0.3898064860416099,0.23844515591407842,0.04194313183670076,0.03989384310634006,0.0240737770614904,0.016421896791648,0.0030232497485359476,0.002916512507132115,0.05156612029628466,0.049095059198483094,0.0978678144073182,0.16292226506021806,0.0,0.0,0.0,1.0,0.0,3.1687934,5.773756,0,0_Lightweight
Te Edwards,Lightweight,0.0,0.1592356687898075,0.0,0.09554140127388311,0.0,0.0,0.061703821656050865,0.023506217773733566,0.1906098253137415,0.18949044585987251,0.0509554140127388,0.02115559599636025,0.2887194099899429,0.36736341616578455,0.07006369426751428,0.09872611464967922,0.0,0.0,0.06009415674328427,0.019745222929936287,0.15358537086500923,0.13375796178343918,0.031847133757961,0.031847133757961,0.08359872611464951,0.07165605095541376,0.0,0.0,0.023885350318470756,0.03901273885350227,0.10740330471706817,0.07165605095541361,0.1607871958190429,0.14632919879316106,0.0,0.0,0.038216560509554,0.038216560509554,0.00858487953475484,0.0,0.05920434374021071,0.08665382906236081,0.7510384934921074,0.10424466378178635,0.0,1.0,0.0,0.0,0.0,17.710604,5.4807324,1,1_Lightweight
Teemu Packalen,Lightweight,0.01765082019741175,0.016937669376692503,0.0680401748518287,0.0,0.0,0.2767407720253267,0.09511106027366184,0.06247256314039111,0.18608280688696038,0.14186394529890442,0.0832632363120168,0.053961443286356145,0.21427412921315359,0.2109748414111175,0.2589095367144135,0.09949829303487792,0.04235164061795522,0.0,0.08823913273011888,0.05293792160865316,0.14256878855619987,0.081095977193538,0.07096751486995301,0.07096751486995301,0.05322563615246514,0.045201580262555635,0.011476831454658443,0.015780643250155355,0.10645127230493028,0.1345525375708297,0.1468289197416096,0.14414845317284342,0.18189926153340782,0.14665256081815767,0.0073055606413672276,0.0,0.0,0.0,0.021518903114873304,0.015945057426764605,0.05303769401330377,0.053369301965444586,0.2219150541391988,0.45266991894994124,0.0,1.0,0.0,0.0,0.0,17.225815,4.849966,1,1_Lightweight
Terrance McKinney,Lightweight,1.0,0.0350703146755775,0.1322414841116628,0.0,0.0,0.0,0.4146498776379354,0.33600466905128007,0.1336655128817883,0.09830008545921952,0.4504960317460317,0.3381465330856472,0.15758381341416075,0.1517689118438061,0.11295600111389452,0.11567808409913524,0.09218458029214936,0.0,0.41459700698395857,0.3380811176491954,0.12136299530187467,0.0755847953216373,0.134150291186904,0.09499216035257199,0.017465538847117504,0.013993316624895379,0.0,0.0,0.05020193145908176,0.07065389545724134,0.39817695296316824,0.49706875885365587,0.10093134037403663,0.07375781475523277,0.06686289991630777,0.07750210715542692,0.0112225006961848,0.0112225006961848,0.21260637547449798,0.16641497690482226,0.0695427092320966,0.05725432767966419,0.504449355765407,0.0447207140911614,0.0,0.0,0.0,0.0,1.0,14.693064,3.5272226,1,1_Lightweight
Terry Etim,Lightweight,0.008518402105311716,0.007738533702299999,0.1139012081763578,0.006559000066968007,0.02957398434990228,0.0,0.12475218408671773,0.0559569846676194,0.23883301771003287,0.12547708765030313,0.1061218120271128,0.051469888905070364,0.3493849499109982,0.31188040098952796,0.02798091126396723,0.012253370358573913,0.21640812015358768,0.13435871572040411,0.09529122204628299,0.027728624161355037,0.19719184922299768,0.0776951903592438,0.06788649951034299,0.041118054309861,0.05625106885590639,0.03362951287718776,0.20482383336976173,0.23460028515732048,0.10993220117182279,0.11539210959293687,0.23003497722129482,0.14700990292486382,0.1999992530708812,0.07140682993349118,0.04187629138378027,0.03726096326464756,0.0209398333479628,0.014820489449078,0.0023950831021038524,0.000821219613629315,0.09703379125278039,0.09945771896171997,0.0804596160880524,0.4533686536759879,0.0,1.0,0.0,0.0,0.0,15.872275,4.064621,1,1_Lightweight
Thiago Moises,Lightweight,0.0,0.0035731488023725,0.06767256524752839,0.01976442533694302,0.0,0.0373646829650378,0.11675768057854079,0.049937733890710684,0.29000208825694684,0.1898188373127512,0.1037598365745578,0.049869910078893506,0.3462696997548693,0.3019167884053335,0.07451213295085787,0.03452745599680374,0.1927908600294453,0.08008187921435282,0.09973394626072002,0.0351192342981663,0.208092127548526,0.08470291092465629,0.082323852374403,0.04700193001290599,0.12943532131108504,0.09162464133128627,0.08758286231166099,0.09544760338220513,0.12334639783701078,0.17550994473744239,0.21181327183200985,0.12128268114565245,0.2759946846107642,0.17609144904819846,0.021409830239687764,0.019622578469359594,0.0462216803109984,0.0346613628522768,0.007559897182681278,0.006816756082408551,0.05696320423790194,0.05596057261716607,0.1392926894034142,0.3379182319811724,0.0,1.0,0.0,0.0,0.0,15.992561,3.3914044,1,1_Lightweight
Thiago Tavares,Lightweight,0.0,0.014070163882977499,0.06114383372261593,0.034249663406820036,0.08582075572686942,0.12703135663278214,0.10156956865717584,0.046226184614286576,0.19678664665844892,0.1051657588543583,0.163242141613013,0.1179101803397975,0.26106321731729765,0.232411124749749,0.20482777280407444,0.11720640355039214,0.15541649463620494,0.055231455254054665,0.08548896610355643,0.03196213396108365,0.16947553987382932,0.0643565035348449,0.118276428238371,0.08431483465318701,0.042738711319090884,0.028937152162808632,0.03625351021253171,0.03336888229801841,0.07276204290940202,0.09737016501824547,0.1562588756470791,0.09197776343223135,0.18418389190726153,0.08795185422050872,0.03696057494881758,0.02284927161872628,0.0401580347661968,0.0241768426863916,0.01750541423497742,0.012381657316963975,0.036024577488016976,0.036745583545166265,0.36171647643394594,0.23389387300936382,0.0,1.0,0.0,0.0,0.0,17.511581,4.96333,1,1_Lightweight
Thibault Gouti,Lightweight,0.01210052223853912,0.25572940509895503,0.006661635852711468,0.2851853476081203,0.083369726415902,0.0,0.14535467359838355,0.0651546447305339,0.3988924211769807,0.31709249892463015,0.1349494192097656,0.0723860419983696,0.4126666183825878,0.3941796047009486,0.01905586834127242,0.021481160675614324,0.36132834577708156,0.0767537659892061,0.13459036965644536,0.05698522137636865,0.39217813571347615,0.2916770548214046,0.06848792652013899,0.035443723893358,0.050221826259907884,0.03437837542326638,0.06250231337818847,0.05646279433000907,0.046308959692559264,0.0676414117805334,0.21882785495587542,0.12000920325732765,0.28024742138487846,0.20485596894824895,0.1146280336684259,0.06790863327551169,0.0366515781324208,0.0195743761869064,0.015355963428163675,0.013777224799910786,0.23338071826744544,0.2427047230454984,0.09773336388399552,0.40368802647240787,0.0,1.0,0.0,0.0,0.0,15.721113,3.2043886,1,1_Lightweight
