Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Mark Coleman,Heavyweight,-0.20572051909552633,0.13484439347442084,0.11624739791324151,-0.02400539155314084,-0.41176979335099034,0.23121396500779756,-1.2280016707274972,-0.9198801153741653,-1.2133910555138563,-0.6700208966544912,-1.150938132130884,-0.6943209974138355,-1.082284510153997,-0.24996033299023943,0.7864218868620014,0.4535744282171092,-1.0278653992231301,-0.8445313720667693,-0.9443565942617853,-0.48236999840212036,-1.1585741682503794,-0.5759451584014192,-1.3381344982432413,-1.2031835245867482,-1.2850923486579926,-1.0795489207026543,-1.0074588107292721,-0.9655641009132088,0.14547457843929937,0.3884189935783613,-1.4457072595998575,-1.276869332287066,-1.0989684346613569,-0.6102278656856231,-0.5789267977194762,-0.46139818260886156,-0.3969935392265847,-0.43693743158611587,0.6098848782910645,0.3346168575219849,-0.1847204619353645,-0.028257142237795272,-1.1943562425131884,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,3.0983672,-3.269712,0,0_Heavyweight
Jeremy Horn,Heavyweight,-0.20572051909552633,-0.28320081935337404,0.3626765876949912,0.21579888955442497,-0.41176979335099034,1.5646851901281569,-0.8601599211558464,-0.3957817709581799,-1.4192745362360297,-1.3375573728122148,-0.863567548434068,-0.3073169350427095,-1.0002622690753995,-0.33173049139323835,0.4112505106360838,0.4594340578750145,-0.8226928772759713,-0.7107459353982589,-0.7764220812342159,-0.2498904338165326,-1.283146984936924,-1.0731347505442046,-0.804615170094106,-0.5884987734172273,-0.9137894775642942,-0.8134196448941939,-0.2066430684126219,-0.17626018429874582,-0.9578555011178846,-1.0088353295543635,-1.2885036178170508,-1.0209833765287226,-1.3038967972147786,-1.354469808880047,-0.3118661678121375,-0.33860255315680376,-0.4703319057712297,-0.44847593320848866,1.0059811208740885,0.8619487915254098,-0.15434253541837326,-0.0942210223416365,-0.20086320003392225,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,3.5463152,-3.0775886,0,0_Heavyweight
Randy Couture,Heavyweight,-0.20572051909552633,-0.28320081935337404,0.11189417925748572,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.4766855760478852,-0.9588290535470734,-1.7823663939668448,-1.5520769130843204,-1.3671089928117062,-0.5972740883162999,-2.132616582796825,-1.7126994611251898,-0.4585039106171786,0.2924560669668544,-1.0820015473868714,-0.8445313720667693,-1.2092196744320554,-0.49365617544138574,-1.619435841204821,-1.2268131715451531,-1.3139421141355838,-1.1713087035465435,-1.3247976253316247,-1.2040067081569599,-1.1439503920066705,-1.1338620787622147,-0.9410854297049087,-0.9313045132898132,-1.6777580010993958,-1.4409583882670371,-1.4989690156496884,-1.2927671003181154,-0.34790638064433677,-0.20200661887564691,-0.6240709087113125,-0.6349771343173258,0.4146821004183872,0.35583426648949773,-0.6018676295945102,-0.5651977910717094,-1.1943562425131884,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,3.2554178,-3.3378994,0,0_Heavyweight
Josh Barnett,Heavyweight,-0.20572051909552633,-0.28320081935337404,0.4386828689739631,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.3966333237925193,-0.8488191599190446,-1.4655650966758134,-1.227194501441523,-1.050196178365461,-0.2946173363131333,-1.5509835080902243,-1.0323149972833192,-0.6410093936557629,-0.062348550447582404,1.06900497301864,0.9077315423481902,-1.3127173867740987,-0.7272759527813681,-1.2114281041835901,-0.7852948786253132,-0.6763628844146428,-0.3312623585534507,-1.4391241170498628,-1.2781787371446822,-0.7931949684735736,-0.7013707269313687,-1.0292784223051217,-0.9537954644779751,-1.5893800416276354,-1.4009421708567036,-1.6624653554721933,-1.4109606856836336,-0.06562272882970345,0.1299561304581177,-0.6495526837386212,-0.502060866516277,0.2614384445961208,0.3276156764013327,0.940597147132708,0.3016454237026074,-0.477575038550006,3.2333943968008065,0.0,1.0,0.0,0.0,0.0,3.5971057,-2.8915675,0,0_Heavyweight
Randy Couture,Heavyweight,-0.20572051909552633,-0.28320081935337404,0.12758006369120736,-0.06591069018825373,-0.41176979335099034,-0.42112565482948977,-1.3848058222513755,-0.8554085133959345,-1.7411848092112636,-1.380078583000058,-1.1722064569120763,-0.3634623010698395,-1.8399189007594579,-1.177693530106839,-0.6207911619656594,-0.0230427617108843,-0.8115742360024527,-0.2305373771798312,-1.2230083146672952,-0.5723140626502111,-1.6156599567303391,-1.133763607120681,-0.9015176312137401,-0.6954239113268211,-1.0555611364030995,-0.8160369070848139,-0.9595930202175883,-0.9065442282157968,-1.0195082700436815,-0.9826533339948014,-1.6412131223090656,-1.4529639251085644,-1.5421011253041852,-1.3183112734433988,0.0453891863435879,0.2696553377320165,-0.49746393058636673,-0.3700634032516331,0.3504306678467208,0.3150928222218586,-0.42456810084981544,-0.31537257136136143,-0.6244149458051289,0.6827907442328672,0.0,1.0,0.0,0.0,0.0,3.3199515,-3.2641916,0,0_Heavyweight
Andrei Arlovski,Heavyweight,-0.20572051909552633,-0.28320081935337404,18.463411248835445,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.9201026682391465,-0.6625108219294616,-0.563215152981854,-1.8059529186882193,-1.3962146474039527,-1.1907576985672053,-1.0583703612050026,-2.1243727031264905,3.0851578397582378,7.181605536094364,3.4964709625239356,-0.8445313720667693,-0.8744654058164545,-0.702250349493109,-0.1299101132707458,-1.439328776596159,-1.407482602141525,-1.294553535553781,-1.4391241170498628,-1.2781787371446822,0.6863551817024369,1.1229564298824288,-1.2200948833874345,-1.1865230829505606,-1.1061937004331166,-0.14752980777304486,-0.7902081655208621,-1.4788255645282076,1.6764746638614805,-0.8765079219467307,1.8385852232025977,-0.8709725227506597,-0.5852226440333741,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,0.05240863953186276,-0.7554372503561553,0.0,1.0,0.0,0.0,0.0,3.124671,-3.2769275,0,0_Heavyweight
Josh Barnett,Heavyweight,-0.20572051909552633,0.2600968165468763,-0.009626955387424212,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.3435434204493468,-0.304205104716263,-0.5073364654680187,-0.6059088137116762,-0.4000390945113999,-0.33387763464838616,-0.7420177186629527,-0.7666771720661063,-0.8361846119881918,-0.4417841022801612,-0.034518712484970675,0.04163507099419384,-0.4238716501150503,-0.5176819317026699,-0.4049315328370544,-0.44704122390382756,-0.37219131550659584,-0.22279662073790818,-1.2018714646878765,-0.9703321419429861,0.6299140406629529,0.8346404089542666,0.4204223212304076,0.1081396333806611,-0.5163584523943563,-0.5070982201160771,-0.6232816275022806,-0.6551193346049708,0.9605693052192827,0.48081452405710784,0.22022799886404174,0.06187016746317014,-0.1570433798277981,-0.09931144743981837,0.16144432279783377,-0.15041913962800732,-0.8318607261476668,1.0612324448360115,0.0,1.0,0.0,0.0,0.0,3.121528,-2.643003,0,0_Heavyweight
Josh Barnett,Heavyweight,-0.20572051909552633,0.08894330662537007,0.47426255445699106,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.562046410175416,-0.4001131580671905,-0.9805990959987443,-0.9438578520326404,-0.5507543691357897,-0.2948511818622426,-1.1938034666988282,-1.06828853366067,-0.6255194969258816,-0.03223500650615039,-0.3902144696305105,-0.2375314246472092,-0.5071784678936423,-0.3670452057905293,-0.8707390034588885,-0.7596387510646011,-0.6983361867337721,-0.5604291551578792,-1.2766124933740348,-1.067312179779616,0.07109857062460541,0.2145086656905336,0.03581599444222411,-0.13847631829005155,-0.8706349543881093,-0.8085527274369796,-0.9487848259587686,-0.8675911337035573,0.3603694829612867,0.053221092063143946,-0.13684148073919597,-0.23200061364220842,0.4300160133780672,0.36149834406778925,-0.08969786601472425,-0.2961318680858148,0.42277438300738795,0.5788154831393102,0.0,1.0,0.0,0.0,0.0,4.1611195,-2.7246048,0,0_Heavyweight
Randy Couture,Heavyweight,-0.20572051909552633,-0.017299052261370816,-0.25785940892731657,-0.31110143424175507,-0.41176979335099034,-0.42112565482948977,-1.0250140794325495,-0.5585245480503896,-1.1824170649585632,-1.0538867322991432,-0.7490726019744227,-0.01186246090230973,-1.2802125985008896,-0.9340700268773532,0.5767708704841885,0.025020912502351455,-1.0392783268338728,-0.6276767351447027,-0.8900575982774637,-0.3195498830015951,-1.0403135056775183,-0.8457598909239089,-1.0840126187405963,-0.9398920767952074,-1.187538049720137,-0.9642894270302144,-0.2974864748836876,-0.2507195172335786,-0.4408046732656236,-0.4232793573962628,-1.2777575303819226,-1.0229981084655475,-1.0323291017798524,-0.9350066679747694,0.2131446424879528,0.35868111032323535,-0.30954239715472187,-0.3744704262937699,0.3094386950097109,0.21346740259481,-0.35461103796939597,-0.3138179007526723,0.0941643362955952,0.1149004689450885,0.0,1.0,0.0,0.0,0.0,4.215573,-2.7956066,0,0_Heavyweight
Jeff Monson,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.1984890128215087,-0.9855094181604787,-1.0655601189147723,-0.765036613322793,-0.5679726889219122,0.07633217003291855,-1.084302490320047,-0.6443311623462583,2.137318536954176,-0.24249363858560236,-0.9927444570421469,-0.8445313720667693,-1.036416311511467,-0.7521277671579051,-1.0862327221394636,-0.7997320713360785,-0.680067224317796,-0.48359080334310445,-1.139922161015583,-0.8899499754181025,-1.0768391876373429,-1.0511120667785856,0.5323634951925709,0.5055618550908186,-1.4957175628600226,-1.3674719706396854,-0.9475751946955387,-0.6477975014500985,-0.46412084801411363,-0.5555577185687413,-0.4087290597334548,-0.5180470382864281,0.7356554912633725,0.3893448231773273,-0.17447726917396222,-0.11297540811981518,0.5146706957977976,-0.424004611522156,0.0,1.0,0.0,0.0,0.0,3.0582411,-3.1182492,-1,-1_Heavyweight
Andrei Arlovski,Heavyweight,-0.20572051909552633,-0.28320081935337404,0.9425763633789774,0.39644023165089887,-0.41176979335099034,2.1075542117681683,-1.4145357732839368,-1.1802283579078165,-0.8353524375879697,-0.45551661177925956,-1.7347442241084314,-1.3967885715103137,-0.5698116435122528,0.1406358719556444,-0.4216353861222804,-0.23294048997220806,1.9620526614654126,0.518339783589344,-1.1663858980031216,-0.8101153340364882,-0.6289155893039794,-0.13933547322200981,-1.407482602141525,-1.294553535553781,-1.0742436828617132,-0.8047290277220198,-0.8711406181475884,-0.7974799162271039,-0.6264436711313358,-0.46248160325805465,-1.2361888762789115,-1.0225102588552315,-1.2127490761203898,-1.109339001929963,-0.06562272882970345,-0.35463767255162126,-0.4005258219327877,-0.4405755904772027,-0.5852226440333741,-0.5361317131881571,1.3836266764706515,1.4194957055767736,-0.9727871239091849,2.3087954375744384,0.0,1.0,0.0,0.0,0.0,4.531817,-2.3590899,0,0_Heavyweight
Frank Mir,Heavyweight,-0.20572051909552633,-0.28320081935337404,7.541255477802467,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.38115130417933424,-0.39216524517173484,-1.5621746196898296,-1.2948647163811382,0.04985557362997367,0.053520404804439065,-2.0480877150040286,-1.722551470335479,-1.0358826072160041,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,-0.4810623960309981,-0.7943317359511951,-1.290015591398117,-0.797592951920495,-1.407482602141525,-1.294553535553781,-1.4391241170498628,-1.2781787371446822,1.9534898096549027,2.6853692435594985,-1.2200948833874345,-1.1865230829505606,0.06628615302579856,0.20690828603159653,-1.1963680080263541,-0.8795264805776505,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,-0.5852226440333741,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,1.8082077041870244,-1.1714614832021797,0.0,0.0,0.0,1.0,0.0,5.5225196,-2.701228,-1,-1_Heavyweight
Josh Barnett,Heavyweight,-0.20572051909552633,-0.12577349825387768,0.4620701136211212,0.1891448225541162,-0.41176979335099034,1.484583552777294,-1.100619040869198,-0.6514875769236216,-1.3735637938870957,-1.2377146952908895,-0.3207509834451216,0.6067508459276103,-1.4578863819185035,-1.1175114828446953,-0.3993675522199962,0.40742167055893636,-0.3129732152683473,-0.0741977650658694,-1.00307213393243,-0.5023841387025426,-1.2581185625304623,-1.024010850746579,-0.8503607911966184,-0.645211175647822,-1.1870520070388575,-1.0700397533239454,-0.4243510599893006,-0.3099533559228357,-0.4651105806420339,-0.47033755497797525,-1.31785012254205,-1.1497652754728669,-1.3600115890169056,-1.1804765183950499,-0.0981631412561628,-0.08990543217682984,-0.3529598177082442,-0.3844273054652781,0.3787083461711869,0.4511467684738457,0.08441603505661564,-0.24917220886569535,1.256521876390793,0.7489465229625333,0.0,1.0,0.0,0.0,0.0,4.1412697,-2.7826595,0,0_Heavyweight
Randy Couture,Heavyweight,-0.20572051909552633,-0.12601677837855385,-0.34391143672255253,-0.36584196348517345,-0.41176979335099034,-0.42112565482948977,-1.0318402195020255,-0.4344119137759785,-1.2587368329659476,-1.1412101183194046,-0.6112853644591493,0.2866533092065754,-1.4488314834542166,-1.1544362044355705,0.49517035242075474,0.34934932702347604,-0.9594492250899479,-0.4599597856311222,-0.9351760660095922,-0.2676162005509697,-1.1097278982762033,-0.9183254528938225,-1.173478633157907,-1.0285231719178343,-1.2446421306202784,-1.0332511619981608,0.02359147055784985,0.2108305596948226,-0.48023687971730866,-0.4629314689195838,-1.234122609119321,-0.8710938845632804,-1.0530410744284393,-0.9786219766397651,-0.11325157322505915,0.05000320380151908,-0.4020499861037989,-0.36156423374718394,0.3629250526840692,0.3872216633175772,-0.46956432463339265,-0.4361261454987685,0.5031448315741578,-0.40229816656847306,0.0,1.0,0.0,0.0,0.0,4.2192564,-2.7925763,0,0_Heavyweight
Frank Mir,Heavyweight,-0.20572051909552633,-0.28320081935337404,8.912264820833068,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.23587720676789706,0.07476366603659042,-1.6243348882027702,-1.5066670344543416,-0.1910617265448919,0.0041976691752911004,-2.109672892895985,-1.889071981221843,-1.0358826072160041,-0.8300122783084642,1.145436982390214,3.686094361600851,-0.5663440169585894,-0.7076425027541661,-1.3622031730037791,-1.06353752791221,-0.6513335607447123,-0.29828482276424856,-1.4391241170498628,-1.2781787371446822,2.4836822766059874,3.339111541974932,-1.2200948833874345,-1.1865230829505606,0.22120841594529433,0.8190780696684408,-1.2602945969103658,-1.1278846595121141,-0.944662697618834,-0.8765079219467307,-0.9132281844741962,-0.8709725227506597,-0.5852226440333741,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,0.6589429064726987,-0.19230534958935216,0.0,0.0,0.0,1.0,0.0,5.5403147,-2.7237406,-1,-1_Heavyweight
Randy Couture,Heavyweight,-0.20572051909552633,-0.18411089108305378,-0.38989396762829365,0.004049680596357454,-0.41176979335099034,-0.42112565482948977,-1.1968024387855747,-0.5703502105756514,-0.7590222837744852,-0.44734908228694137,-0.9477968881970401,-0.08653383096997222,-0.9583298892818037,-0.6231475276994685,0.3663696032459511,0.19669526431803044,-1.0349071773311809,-0.6020947310542378,-1.097647403100974,-0.37439357838696036,-0.651782768707654,-0.27971976600404647,-0.9902181013476243,-0.8425209587709297,-0.5664805429218139,-0.2254237062999664,-0.3432181280412975,-0.20637447344592127,-0.6128796451003207,-0.644500929335279,-1.3971938914191588,-1.090233034257197,-1.2783182480852517,-1.1634936940848994,-0.04988160192925245,0.20268467907317972,0.13864557438828634,0.3348771876484813,0.30084320523934655,0.3646365198346502,1.4532872043384164,0.9929106008542784,1.3607856563739615,-0.2637365428512794,0.0,1.0,0.0,0.0,0.0,5.0899396,-1.6468389,0,0_Heavyweight
Andrei Arlovski,Heavyweight,-0.20572051909552633,0.29095450350213287,0.01642575075749921,-0.15589249650640938,-0.41176979335099034,0.4476665898395155,-0.46240549865658326,-0.5225014440222763,-0.4106630409261192,-0.50681810276798,-0.9024343339589822,-1.0055062379255597,-0.6467382085677245,-0.6895641111772022,-0.8248423608625793,-0.6248730884610966,-0.08971193000796213,-0.3762823437268319,-0.8185135345457577,-0.8256899920936952,-0.4646380483113951,-0.6042954293110158,-1.3293331202094543,-1.1915872160755359,-1.2301842036181065,-1.0070692666652317,3.2613940288853733,2.102171909424719,1.4314366484491603,1.0523426098416253,-0.11984775294696355,-0.06509631388937594,-0.2904834036606714,-0.4088479169721574,-0.5084166051005824,-0.607555237551772,-0.6666154838327765,-0.6245161788510608,-0.5852226440333741,-0.5361317131881571,0.05804917086420556,0.08534224574726791,-1.1182305397525953,0.024269246561853728,0.0,1.0,0.0,0.0,0.0,4.8839564,-2.2722535,0,0_Heavyweight
Vladimir Matyushenko,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-1.5465887163450063,-1.2524434912114988,-1.4711357264302498,-0.906224729210125,-0.7128242156520502,0.057797610784779255,-0.1407719463649769,1.4342565897789252,-0.18591801502756314,-0.09561397865489783,0.01111556541273478,0.20317582884385196,-1.3938803171738137,-1.012737274456465,-1.5861684869530162,-1.1438629073184052,-1.0577636704955045,-0.9259341118216572,-1.0277214275027269,-0.8414213802022757,-0.8503388728908398,-0.7718307763338096,0.5597456573578835,0.984243778352536,-1.4436648216533576,-1.3282517077597529,-1.6009848413262484,-1.3814394633862415,-0.5241885792147019,-0.3950826168797418,0.663331580340634,1.202464698476718,-0.19581281641051457,-0.22626233717292685,-0.19221905637209852,-0.23797139418392166,0.8364319403563474,1.9127515013448584,0.0,1.0,0.0,0.0,0.0,4.668818,-1.9712069,0,0_Heavyweight
Frank Mir,Heavyweight,-0.20572051909552633,-0.28320081935337404,5.832706450987338,-0.44498579677596783,-0.41176979335099034,5.225366755303789,-1.2715870162253857,-0.8729094434778893,0.21351510822372702,1.661869452487682,-1.6472295334993639,-1.2592777030493951,1.0058186664559121,2.656752857995026,2.39312230327695,0.5032372823334469,-0.7758613183188238,-0.0837152503767548,-1.4078434085881686,-1.1015715208729935,0.42191854887899205,2.157692752032203,-0.26467943670217214,-0.12344795334884226,-0.08117272808942647,0.48382774572937337,0.07440732725506448,0.3684074277485911,-0.888692013005441,-0.7823304868741137,-0.9827582935948243,-0.6424562231764974,-1.3343329558632724,-1.0662974507649643,-0.5084673727128866,-0.2938449203528033,1.6054512582556995,2.6529430558634837,-0.5852226440333741,-0.5361317131881571,3.71245037274913,3.9254728193917843,-0.6437368165430999,2.056502638142825,0.0,0.0,0.0,1.0,0.0,5.855273,-2.6859612,-1,-1_Heavyweight
Tim Sylvia,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,6.143985017076425,7.789214490164625,0.6058596917776656,0.3373201877608393,6.140386953384365,6.5548734949212735,0.09988850745702152,-0.4393159204544993,-1.0358826072160041,-0.8300122783084642,-0.5276224699736742,-0.8445313720667693,6.280551834656527,8.09300724090666,0.9884211240838459,0.7342925650472311,2.133096159932387,2.272731210240996,-0.5482001784862492,-0.12216257319456743,1.6037788191447222,1.9461631811746554,-0.9483116360890546,-0.8550450357960604,4.61826676057217,6.710928975110309,0.9061064708256029,0.8410418572158961,9.608179409085425,10.352767183834144,-0.34989169282820254,-0.3455251513398924,-0.5852226440333741,-0.5361317131881571,-0.6357637363255482,-0.612959352376256,-1.1550899310916514,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,3.5917637,-2.4298978,0,0_Heavyweight
Vladimir Matyushenko,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.016728962997385473,-0.41176979335099034,-0.42112565482948977,-1.2916817569636938,-0.8668015188488455,-1.5749520082174886,-1.0613502791201428,-0.33648582575270414,0.5620654468807279,-0.5228753342537587,0.8747378429981606,0.13648234752666216,0.385543528014697,0.33886150084370725,0.02253665627302744,-1.1544259097629141,-0.6310460359992275,-1.637442528692958,-1.194805298573191,-0.7707529610756586,-0.6081587465353411,-1.098652925700512,-0.9167243727785608,-0.9009615486004678,-0.8342499664076751,0.25287659860868344,0.6099736298519932,-1.4658651740736233,-1.351659026454674,-1.6218472182940233,-1.3982301704796871,-0.09957185865880608,0.0531409430102131,0.39151093123462866,0.844975522403031,0.25267988161029853,0.2673916342720243,-0.268692277053728,-0.3026244904239837,1.1993000482672045,1.392825814081506,0.0,1.0,0.0,0.0,0.0,5.0390778,-1.9496592,0,0_Heavyweight
Frank Mir,Heavyweight,-0.20572051909552633,-0.28320081935337404,9.38962030059268,-0.44498579677596783,-0.41176979335099034,3.995834680197821,-1.3661885664917288,-1.0457479582123914,0.10871464931188174,1.0640039096515588,-1.7589412914760074,-1.4204705791896628,0.6979795761270772,1.8629302991843373,3.7923186265171314,0.21292021824100163,-0.8602950923773102,-0.24938408634239417,-1.4172859048954252,-1.144949322849292,0.3764686643018441,1.5718931699588954,-0.5135265165138211,-0.37845792627867747,-0.37686865183939294,0.10014822756507984,-0.19089186841849945,0.04128602041369041,-0.960855478272054,-0.8703440225878032,-1.0619825445711661,-0.8213516784126358,-1.095287504235395,-1.1561260577856003,-0.6034495499705148,-0.4207206508774005,1.0570050837440974,1.8856052257273812,-0.5852226440333741,-0.5361317131881571,3.0175746926401543,3.2922406856030793,-0.7636350110738648,2.3825916894099377,0.0,0.0,0.0,1.0,0.0,5.879137,-2.7063446,-1,-1_Heavyweight
Andrei Arlovski,Heavyweight,0.23857900807093876,0.21813480401803279,-0.04505488565480684,-0.19255798824793888,-0.41176979335099034,0.3374783051497143,-0.010983733156790796,-0.03900474870454112,-0.3244300318274668,-0.6175689686083345,-0.46978065314017187,-0.6252687068722876,-0.5943409401267027,-0.8290709242513947,-0.8516084408878871,-0.6508907418076095,-0.22591417522918397,-0.4356700253699353,-0.4041009332426859,-0.5112563355083998,-0.33093803361556373,-0.7102020977471818,-1.3392447618203493,-1.20464635903375,-1.2566838999557925,-1.0414538824333568,3.84846846961453,3.1045531691801793,1.2732402080881804,0.9856013561269573,0.2672600032460583,0.34615182288342183,-0.19427397288248507,-0.4812118455129485,-0.09492406112267811,-0.01542201044480013,-0.5748446251968704,-0.6557740566139364,-0.5852226440333741,-0.5361317131881571,-0.029946612486688305,-0.0032228349903470834,-1.1021548996102324,-0.12738440696919448,0.0,1.0,0.0,0.0,0.0,4.8586264,-2.2912965,0,0_Heavyweight
Tim Sylvia,Heavyweight,0.25584064510609844,-0.28320081935337404,-0.4683254209550001,0.6039540832561191,-0.41176979335099034,-0.42112565482948977,4.1817638896084,5.330105970978658,0.03111392948563062,0.04587849000889867,4.095085499626466,4.387370464343559,-0.3861432616141352,-0.5360928302701189,-1.0358826072160041,-0.8300122783084642,0.13522706905148255,-0.8445313720667693,4.373137009445688,5.65004320161332,0.29961511187658424,0.32219270160985314,1.1445204125727204,1.3206518355187389,-0.6810110527738125,-0.2944909962834116,0.8965929840879443,1.1725149444303686,-0.6650510557121869,-0.5095687602988763,3.099658365318102,4.529102936688867,0.3267717590642426,0.49521702618731767,6.239113263532881,6.7677452328331515,-0.4019115039937142,-0.33443040109895805,-0.14318986673174783,-0.11738931316757797,-0.6357637363255482,-0.612959352376256,-0.47263878545618443,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,5.281846,-2.6861093,0,0_Heavyweight
Vladimir Matyushenko,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.2539173632439639,-0.41176979335099034,-0.42112565482948977,-1.3463054069376463,-0.9019597613434488,-1.4727328999962086,-1.2284232500812176,-0.4849808327582267,0.4299145310743606,-1.1011813909274721,-0.320195367894841,2.137318536954176,1.0681248654115951,-0.020101031030222868,-0.45768563634595316,-1.2167260243298017,-0.6575908770609359,-1.4057563472391967,-1.1762170884791359,-1.020101631702851,-0.9202630437642456,-1.2319843013338214,-1.0452414801087322,-0.6018983567159024,-0.5418812238023564,-0.22591176476993996,0.026023613540626208,-1.3448278353135776,-1.168817858064417,-1.3093760112646466,-1.2031479859109528,-0.43454904188459287,-0.2839844695565957,-0.23797550982119886,0.024915245504699885,0.018662134803308306,0.12746547360137803,-0.47199339295812404,-0.47450226012062835,1.2823532616297977,0.25070135584992254,0.0,1.0,0.0,0.0,0.0,4.2737794,-2.466198,0,0_Heavyweight
Frank Mir,Heavyweight,-0.20572051909552633,-0.28320081935337404,10.663029770191276,-0.44498579677596783,-0.41176979335099034,1.2413828008934038,-1.4025901744696185,-1.0393431387527519,-1.1927971072421035,-0.6073429475760632,-1.0910000586127306,-0.35495752935364744,-0.6851822773153834,0.12099360661215777,1.5891008400771591,1.1327448699861797,-1.0494473498425203,-0.620522705502397,-1.238242715672355,-0.7729007673880101,-0.9641621699507285,-0.15728638297906877,-1.071004699087889,-0.9497424933099269,-1.0392996769149727,-0.7593875188018204,-0.7852268051772708,-0.6915457563552495,-1.122519249836216,-1.0675158196959875,-1.4623052066476558,-1.222121152305157,-1.4861021024115768,-1.3573640575360026,-0.8162328046287085,-0.7049532475353334,-0.17164817928735737,0.16658124003951297,0.3472794643410133,0.1705637011539242,0.9289907693454211,1.1241786276684065,1.93761454135294,0.39048250459333445,0.0,0.0,0.0,1.0,0.0,5.683368,-2.3288865,-1,-1_Heavyweight
Andrei Arlovski,Heavyweight,1.3959454199863899,0.07825452457791895,-0.1631538157854807,-0.26298919390991193,-0.41176979335099034,0.12581623894217991,0.14539091006789298,0.08956467449130641,-0.15029565641362017,-0.5596886035666098,0.3378866101886838,0.3471583675344641,-0.48528059736195733,-0.8842854870393371,-0.9030237416922249,-0.7008683803623549,3.1181463425525675,-0.5497485722795069,-0.01971896317517921,-0.11407104786334317,-0.08570914253318497,-0.5224289684795476,-1.1614903876191163,-0.9704450152734831,-1.0971289152521844,-1.1075037246623045,2.4555075211199884,1.9219707201646021,0.8343698042796212,0.6927592570719555,0.10267768745176593,0.095741992249543,-0.17994606990610038,-0.48555583424086585,0.17500544551057862,0.1958344926221763,0.2179026198243636,-0.46757000533844156,0.028337506406399027,-0.07114601412662004,-0.07418313333642249,0.0024956786545388622,-0.6950150456169323,-0.3784610129875457,0.0,1.0,0.0,0.0,0.0,4.757645,-2.368844,0,0_Heavyweight
